# timestamp_ms,seq,id,ext,len,d0,d1,d2,d3,d4,d5,d6,d7
1287771,131697,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1287772,131698,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
1287772,131699,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1287778,131700,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1287779,131701,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1287798,131702,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1287799,131703,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1287818,131704,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1287819,131705,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1287838,131706,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1287839,131707,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1287858,131708,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1287859,131709,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1287869,131710,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1287870,131711,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1287870,131712,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1287871,131713,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1287878,131714,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1287879,131715,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1287898,131716,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1287899,131717,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1287918,131718,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1287919,131719,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1287928,131720,0x18FEEE00,1,8,65,FF,FF,FF,FF,FF,FF,FF
1287929,131721,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
1287938,131722,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1287939,131723,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1287948,131724,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
1287958,131725,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1287959,131726,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1287969,131727,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1287970,131728,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1287970,131729,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1287978,131730,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1287979,131731,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1287998,131732,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1287999,131733,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288000,131734,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
1288018,131735,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288019,131736,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288038,131737,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288039,131738,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288048,131739,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
1288058,131740,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288059,131741,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288069,131742,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1288070,131743,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1288070,131744,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1288071,131745,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1288078,131746,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288079,131747,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288098,131748,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288099,131749,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288118,131750,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288119,131751,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288138,131752,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288139,131753,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288158,131754,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288159,131755,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288169,131756,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1288170,131757,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1288170,131758,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1288178,131759,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288179,131760,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288198,131761,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288199,131762,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288218,131763,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288219,131764,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288238,131765,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288239,131766,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288258,131767,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288259,131768,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288269,131769,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1288270,131770,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1288270,131771,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1288271,131772,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
1288272,131773,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1288272,131774,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
1288273,131775,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1288278,131776,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288279,131777,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288298,131778,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288299,131779,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288318,131780,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288319,131781,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288338,131782,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288339,131783,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288358,131784,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288359,131785,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288369,131786,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1288370,131787,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1288370,131788,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1288378,131789,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288379,131790,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288398,131791,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288399,131792,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288418,131793,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288419,131794,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288438,131795,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288439,131796,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288458,131797,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288459,131798,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288469,131799,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1288470,131800,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1288470,131801,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1288471,131802,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1288478,131803,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288479,131804,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288498,131805,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288499,131806,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288518,131807,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288519,131808,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288538,131809,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288539,131810,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288558,131811,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288559,131812,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288569,131813,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1288570,131814,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1288570,131815,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1288578,131816,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288579,131817,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288598,131818,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288599,131819,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288618,131820,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288619,131821,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288638,131822,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288639,131823,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288658,131824,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288659,131825,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288669,131826,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1288670,131827,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1288670,131828,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1288671,131829,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1288678,131830,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288679,131831,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288698,131832,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288699,131833,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288718,131834,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288719,131835,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288738,131836,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288739,131837,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288758,131838,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288759,131839,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288769,131840,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1288770,131841,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1288771,131842,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
1288772,131843,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1288772,131844,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
1288774,131845,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1288778,131846,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288779,131847,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288798,131848,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288799,131849,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288818,131850,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288819,131851,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288838,131852,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288839,131853,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288858,131854,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288859,131855,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288869,131856,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1288870,131857,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1288870,131858,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1288871,131859,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1288878,131860,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288879,131861,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288898,131862,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288899,131863,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288918,131864,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288919,131865,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288928,131866,0x18FEEE00,1,8,65,FF,FF,FF,FF,FF,FF,FF
1288929,131867,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
1288938,131868,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288939,131869,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288948,131870,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
1288958,131871,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288959,131872,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288969,131873,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1288970,131874,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1288970,131875,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1288978,131876,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288979,131877,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1288998,131878,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1288999,131879,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289000,131880,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
1289018,131881,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289019,131882,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289038,131883,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289039,131884,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289048,131885,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
1289058,131886,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289059,131887,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289069,131888,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1289070,131889,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1289070,131890,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1289071,131891,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1289078,131892,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289079,131893,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289098,131894,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289099,131895,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289118,131896,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289119,131897,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289138,131898,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289139,131899,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289158,131900,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289159,131901,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289169,131902,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1289170,131903,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1289171,131904,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1289178,131905,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289179,131906,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289198,131907,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289199,131908,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289218,131909,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289219,131910,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289238,131911,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289239,131912,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289258,131913,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289259,131914,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289269,131915,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1289270,131916,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1289270,131917,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1289272,131918,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
1289272,131919,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1289273,131920,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
1289274,131921,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1289278,131922,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289279,131923,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289298,131924,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289299,131925,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289318,131926,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289319,131927,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289338,131928,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289339,131929,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289358,131930,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289359,131931,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289369,131932,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1289370,131933,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1289370,131934,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1289378,131935,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289379,131936,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289398,131937,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289399,131938,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289418,131939,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289419,131940,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289438,131941,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289439,131942,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289458,131943,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289459,131944,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289469,131945,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1289470,131946,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1289471,131947,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1289472,131948,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1289478,131949,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289479,131950,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289498,131951,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289499,131952,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289518,131953,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289519,131954,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289538,131955,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289539,131956,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289558,131957,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289559,131958,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289569,131959,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1289571,131960,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1289571,131961,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1289578,131962,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289579,131963,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289598,131964,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289599,131965,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289618,131966,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289619,131967,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289638,131968,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289639,131969,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289658,131970,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289659,131971,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289669,131972,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1289670,131973,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1289670,131974,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1289671,131975,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1289678,131976,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289679,131977,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289698,131978,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289699,131979,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289718,131980,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289719,131981,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289738,131982,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289739,131983,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289758,131984,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289759,131985,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289769,131986,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1289770,131987,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1289770,131988,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
1289771,131989,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1289772,131990,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
1289772,131991,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1289778,131992,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289779,131993,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289798,131994,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289799,131995,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289818,131996,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289819,131997,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289838,131998,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289839,131999,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289858,132000,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289859,132001,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289869,132002,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1289870,132003,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1289870,132004,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1289871,132005,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1289878,132006,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289879,132007,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289898,132008,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289899,132009,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289918,132010,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289919,132011,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289928,132012,0x18FEEE00,1,8,65,FF,FF,FF,FF,FF,FF,FF
1289929,132013,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
1289938,132014,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289939,132015,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289948,132016,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
1289958,132017,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289959,132018,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289969,132019,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1289970,132020,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1289971,132021,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1289978,132022,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289979,132023,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1289998,132024,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1289999,132025,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1290000,132026,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
1290018,132027,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1290019,132028,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1290038,132029,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1290039,132030,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1290048,132031,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
1290058,132032,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1290059,132033,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
1290069,132034,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
1290070,132035,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
1290070,132036,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
1290071,132037,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
1290078,132038,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
1290079,132039,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
