# timestamp_ms,seq,id,ext,len,d0,d1,d2,d3,d4,d5,d6,d7
# CAN raw dump: ON
$C,114725,4227,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,114745,4228,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,114745,4229,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,114756,4230,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,114756,4231,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,114757,4232,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,114765,4233,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,114765,4234,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,114785,4235,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,114785,4236,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,114805,4237,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,114805,4238,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,114824,0.00,27.00,nan,12.00,0.68,21.52,994.37,158.38,nan,50.00
$C,114825,4239,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,114825,4240,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,114845,4241,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,114845,4242,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,114855,4243,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,114856,4244,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,114857,4245,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,114857,4246,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
$C,114858,4247,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,114858,4248,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
$C,114859,4249,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,114865,4250,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,114865,4251,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,114885,4252,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,114885,4253,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,114905,4254,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,114905,4255,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,114924,0.00,27.00,nan,12.00,0.68,21.52,994.37,158.37,nan,50.00
$C,114925,4256,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,114925,4257,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,114945,4258,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,114945,4259,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,114956,4260,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,114956,4261,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,114957,4262,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,114965,4263,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,114965,4264,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,114985,4265,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,114985,4266,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115005,4267,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115005,4268,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,115024,0.00,27.00,nan,12.00,0.68,21.52,994.37,158.35,nan,50.00
$C,115025,4269,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115025,4270,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115045,4271,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115045,4272,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115055,4273,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,115056,4274,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,115057,4275,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,115057,4276,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,115065,4277,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115065,4278,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115085,4279,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115085,4280,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115105,4281,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115105,4282,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,115124,0.00,27.00,nan,12.00,0.68,21.52,994.37,158.41,nan,50.00
$C,115125,4283,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115125,4284,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115145,4285,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115145,4286,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115155,4287,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,115156,4288,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,115157,4289,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,115165,4290,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115165,4291,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115185,4292,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115185,4293,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115205,4294,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115205,4295,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,115224,0.00,27.00,nan,12.00,0.68,21.52,994.38,158.32,nan,50.00
$C,115225,4296,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115225,4297,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115245,4298,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115245,4299,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115255,4300,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,115256,4301,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,115257,4302,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,115257,4303,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,115265,4304,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115265,4305,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115285,4306,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115285,4307,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115305,4308,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115305,4309,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,115324,0.00,27.00,nan,12.00,0.68,21.52,994.38,158.31,nan,50.00
$C,115325,4310,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115325,4311,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115345,4312,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115345,4313,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115356,4314,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,115356,4315,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,115357,4316,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
$C,115357,4317,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,115358,4318,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
$C,115358,4319,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,115365,4320,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115365,4321,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115385,4322,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115385,4323,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115405,4324,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115405,4325,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,115424,0.00,27.00,nan,12.00,0.68,21.52,994.37,158.36,nan,50.00
$C,115425,4326,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115425,4327,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115445,4328,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115445,4329,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115455,4330,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,115456,4331,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,115457,4332,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,115457,4333,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,115465,4334,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115465,4335,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115485,4336,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115485,4337,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115505,4338,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115505,4339,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,115524,0.00,27.00,nan,12.00,0.68,21.52,994.38,158.32,nan,50.00
$C,115524,4340,0x18FEEE00,1,8,43,FF,FF,FF,FF,FF,FF,FF
$C,115524,4341,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
$C,115525,4342,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115525,4343,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115534,4344,0x1CECFF00,1,8,20,0E,00,02,FF,CA,FE,00
$C,115545,4345,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115545,4346,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115556,4347,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,115556,4348,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,115557,4349,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,115565,4350,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115565,4351,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115585,4352,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115585,4353,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115586,4354,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
$C,115605,4355,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115605,4356,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,115624,0.00,27.00,nan,12.00,0.68,21.52,994.38,158.31,nan,50.00
$C,115625,4357,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115625,4358,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115635,4359,0x1CEBFF00,1,8,02,F0,E3,02,6E,00,03,01
$C,115645,4360,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115645,4361,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115655,4362,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,115656,4363,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,115657,4364,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,115657,4365,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,115665,4366,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115665,4367,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115685,4368,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115685,4369,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115705,4370,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115705,4371,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,115724,0.00,27.00,nan,12.00,0.68,21.52,994.37,158.40,nan,50.00
$C,115725,4372,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115725,4373,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115745,4374,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115745,4375,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115755,4376,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,115756,4377,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,115757,4378,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,115765,4379,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115765,4380,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115785,4381,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115785,4382,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115805,4383,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115805,4384,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,115824,0.00,27.00,nan,12.00,0.68,21.52,994.37,158.40,nan,50.00
$C,115825,4385,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115825,4386,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115845,4387,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115845,4388,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115855,4389,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,115856,4390,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,115857,4391,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,115857,4392,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
$C,115858,4393,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,115858,4394,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
$C,115859,4395,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,115865,4396,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115865,4397,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115885,4398,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115885,4399,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115905,4400,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115905,4401,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,115924,0.00,27.00,nan,12.00,0.68,21.52,994.37,158.39,nan,50.00
$C,115925,4402,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115925,4403,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115945,4404,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115945,4405,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115955,4406,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,115956,4407,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,115957,4408,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,115965,4409,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115965,4410,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,115985,4411,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,115985,4412,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116005,4413,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116005,4414,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,116024,0.00,27.00,nan,12.00,0.68,21.51,994.37,158.36,nan,50.00
$C,116025,4415,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116025,4416,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116045,4417,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116045,4418,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116055,4419,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,116056,4420,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,116057,4421,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,116057,4422,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,116065,4423,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116065,4424,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116085,4425,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116085,4426,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116105,4427,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116105,4428,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,116124,0.00,27.00,nan,12.00,0.68,21.52,994.38,158.31,nan,50.00
$C,116125,4429,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116125,4430,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116145,4431,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116145,4432,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116156,4433,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,116156,4434,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,116157,4435,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,116165,4436,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116165,4437,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116185,4438,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116185,4439,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116205,4440,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116205,4441,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,116224,0.00,27.00,nan,12.00,0.68,21.52,994.37,158.35,nan,50.00
$C,116225,4442,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116225,4443,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116245,4444,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116245,4445,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116255,4446,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,116256,4447,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,116257,4448,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,116257,4449,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,116265,4450,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116265,4451,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116285,4452,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116285,4453,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116305,4454,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116305,4455,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,116324,0.00,27.00,nan,12.00,0.68,21.52,994.38,158.32,nan,50.00
$C,116325,4456,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116325,4457,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116345,4458,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116345,4459,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116356,4460,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,116356,4461,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,116357,4462,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
$C,116357,4463,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,116358,4464,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
$C,116358,4465,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,116365,4466,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116365,4467,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116385,4468,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116385,4469,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116405,4470,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116405,4471,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,116424,0.00,27.00,nan,12.00,0.68,21.51,994.38,158.34,nan,50.00
$C,116425,4472,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116425,4473,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116435,4474,0x18FEFC17,1,8,FF,1E,FF,FF,FF,FF,FF,FF
$C,116445,4475,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116445,4476,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116455,4477,0x18FEF517,1,8,FF,FF,FF,20,1D,FF,FF,FF
$C,116455,4478,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,116456,4479,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,116457,4480,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,116457,4481,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,116465,4482,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116465,4483,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116480,4484,0x18FEC117,1,8,F0,1D,00,00,03,1E,00,00
$C,116485,4485,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116485,4486,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116505,4487,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116505,4488,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,116524,0.00,27.00,nan,12.00,0.68,21.51,994.37,158.35,nan,50.00
$C,116524,4489,0x18FEEE00,1,8,43,FF,FF,FF,FF,FF,FF,FF
$C,116524,4490,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
$C,116525,4491,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116525,4492,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116534,4493,0x1CECFF00,1,8,20,0E,00,02,FF,CA,FE,00
$C,116545,4494,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116545,4495,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116556,4496,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,116556,4497,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,116557,4498,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,116565,4499,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116565,4500,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116585,4501,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116585,4502,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116586,4503,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
$C,116605,4504,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116605,4505,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,116624,0.00,27.00,nan,12.00,0.68,21.51,994.38,158.31,nan,50.00
$C,116625,4506,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116625,4507,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116635,4508,0x1CEBFF00,1,8,02,F0,E3,02,6E,00,03,01
$C,116645,4509,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116645,4510,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116655,4511,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,116656,4512,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
$C,116657,4513,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,116657,4514,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,116665,4515,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116665,4516,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116685,4517,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116685,4518,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116705,4519,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116705,4520,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$T,116724,0.00,27.00,nan,12.00,0.68,21.52,994.38,158.27,nan,50.00
$C,116725,4521,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116725,4522,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116745,4523,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116745,4524,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116756,4525,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
$C,116756,4526,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
$C,116757,4527,0x18FEF200,1,8,00,00,00,FB,00,00,00,FF
$C,116765,4528,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116765,4529,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116785,4530,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116785,4531,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
$C,116805,4532,0xCF00400,1,8,FF,FF,FF,00,00,FF,FF,FF
$C,116805,4533,0xCFF6600,1,8,00,00,FF,FF,FF,FF,FF,FF
