# timestamp_ms,seq,id,ext,len,d0,d1,d2,d3,d4,d5,d6,d7
114496,13665,0xCFF6600,1,8,AE,06,FF,FF,FF,FF,FF,FF
114515,13666,0xCF00400,1,8,FF,FF,FF,72,35,FF,FF,FF
114516,13667,0xCFF6600,1,8,AE,06,FF,FF,FF,FF,FF,FF
114535,13668,0xCF00400,1,8,FF,FF,FF,56,35,FF,FF,FF
114557,13669,0xCF00400,1,8,FF,FF,FF,66,34,FF,FF,FF
114558,13670,0xCFF6600,1,8,AA,06,FF,FF,FF,FF,FF,FF
114559,13671,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
114559,13672,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
114560,13673,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
114560,13674,0x18FEF200,1,8,11,00,00,00,00,00,00,FF
114575,13675,0xCF00400,1,8,FF,FF,FF,66,34,FF,FF,FF
114575,13676,0xCFF6600,1,8,8C,06,FF,FF,FF,FF,FF,FF
114595,13677,0xCF00400,1,8,FF,FF,FF,2E,34,FF,FF,FF
114595,13678,0xCFF6600,1,8,85,06,FF,FF,FF,FF,FF,FF
114615,13679,0xCF00400,1,8,FF,FF,FF,2E,34,FF,FF,FF
114616,13680,0xCFF6600,1,8,85,06,FF,FF,FF,FF,FF,FF
114635,13681,0xCF00400,1,8,FF,FF,FF,9E,34,FF,FF,FF
114636,13682,0xCFF6600,1,8,93,06,FF,FF,FF,FF,FF,FF
114646,13683,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
114647,13684,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
114648,13685,0x18FEF200,1,8,11,00,00,00,00,00,00,FF
114657,13686,0xCF00400,1,8,FF,FF,FF,9E,34,FF,FF,FF
114657,13687,0xCFF6600,1,8,93,06,FF,FF,FF,FF,FF,FF
114676,13688,0xCF00400,1,8,FF,FF,FF,2A,35,FF,FF,FF
114677,13689,0xCFF6600,1,8,A5,06,FF,FF,FF,FF,FF,FF
114695,13690,0xCF00400,1,8,FF,FF,FF,D6,35,FF,FF,FF
114696,13691,0xCFF6600,1,8,BA,06,FF,FF,FF,FF,FF,FF
114731,13692,0xCF00400,1,8,FF,FF,FF,D6,35,FF,FF,FF
114731,13693,0xCFF6600,1,8,BA,06,FF,FF,FF,FF,FF,FF
114734,13694,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
114735,13695,0xCF00400,1,8,FF,FF,FF,D6,35,FF,FF,FF
114735,13696,0xCFF6600,1,8,BA,06,FF,FF,FF,FF,FF,FF
114746,13697,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
114746,13698,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
114747,13699,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
114748,13700,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
114748,13701,0x18FEF200,1,8,11,00,00,00,00,00,00,FF
114749,13702,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
114750,13703,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
114755,13704,0xCF00400,1,8,FF,FF,FF,D6,35,FF,FF,FF
114755,13705,0xCFF6600,1,8,BA,06,FF,FF,FF,FF,FF,FF
114775,13706,0xCF00400,1,8,FF,FF,FF,32,35,FF,FF,FF
114775,13707,0xCFF6600,1,8,A6,06,FF,FF,FF,FF,FF,FF
114795,13708,0xCF00400,1,8,FF,FF,FF,32,35,FF,FF,FF
114816,13709,0xCF00400,1,8,FF,FF,FF,A2,34,FF,FF,FF
114816,13710,0xCFF6600,1,8,A6,06,FF,FF,FF,FF,FF,FF
114835,13711,0xCF00400,1,8,FF,FF,FF,A2,34,FF,FF,FF
114836,13712,0xCFF6600,1,8,94,06,FF,FF,FF,FF,FF,FF
114846,13713,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
114846,13714,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
114847,13715,0x18FEF200,1,8,11,00,00,00,00,00,00,FF
114855,13716,0xCF00400,1,8,FF,FF,FF,28,34,FF,FF,FF
114856,13717,0xCFF6600,1,8,85,06,FF,FF,FF,FF,FF,FF
114875,13718,0xCF00400,1,8,FF,FF,FF,38,34,FF,FF,FF
114876,13719,0xCFF6600,1,8,87,06,FF,FF,FF,FF,FF,FF
114895,13720,0xCF00400,1,8,FF,FF,FF,38,34,FF,FF,FF
114896,13721,0xCFF6600,1,8,87,06,FF,FF,FF,FF,FF,FF
114915,13722,0xCF00400,1,8,FF,FF,FF,C2,34,FF,FF,FF
114918,13723,0xCFF6600,1,8,98,06,FF,FF,FF,FF,FF,FF
114935,13724,0xCF00400,1,8,FF,FF,FF,C2,34,FF,FF,FF
114935,13725,0xCFF6600,1,8,98,06,FF,FF,FF,FF,FF,FF
114946,13726,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
114946,13727,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
114947,13728,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
114948,13729,0x18FEF200,1,8,11,00,00,00,00,00,00,FF
114955,13730,0xCF00400,1,8,FF,FF,FF,70,34,FF,FF,FF
114975,13731,0xCF00400,1,8,FF,FF,FF,70,34,FF,FF,FF
114976,13732,0xCFF6600,1,8,8E,06,FF,FF,FF,FF,FF,FF
114995,13733,0xCF00400,1,8,FF,FF,FF,56,33,FF,FF,FF
114996,13734,0xCFF6600,1,8,6A,06,FF,FF,FF,FF,FF,FF
115005,13735,0x18FEEE00,1,8,6D,FF,FF,FF,FF,FF,FF,FF
115005,13736,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
115015,13737,0xCF00400,1,8,FF,FF,FF,56,33,FF,FF,FF
115016,13738,0xCFF6600,1,8,6A,06,FF,FF,FF,FF,FF,FF
115025,13739,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
115035,13740,0xCF00400,1,8,FF,FF,FF,5E,33,FF,FF,FF
115036,13741,0xCFF6600,1,8,6B,06,FF,FF,FF,FF,FF,FF
115046,13742,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
115046,13743,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
115047,13744,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
115055,13745,0xCF00400,1,8,FF,FF,FF,5C,34,FF,FF,FF
115056,13746,0xCFF6600,1,8,8B,06,FF,FF,FF,FF,FF,FF
115075,13747,0xCF00400,1,8,FF,FF,FF,5C,34,FF,FF,FF
115076,13748,0xCFF6600,1,8,8B,06,FF,FF,FF,FF,FF,FF
115076,13749,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
115095,13750,0xCF00400,1,8,FF,FF,FF,E6,34,FF,FF,FF
115095,13751,0xCFF6600,1,8,9C,06,FF,FF,FF,FF,FF,FF
115115,13752,0xCF00400,1,8,FF,FF,FF,E6,34,FF,FF,FF
115116,13753,0xCFF6600,1,8,9C,06,FF,FF,FF,FF,FF,FF
115125,13754,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
115135,13755,0xCF00400,1,8,FF,FF,FF,12,35,FF,FF,FF
115135,13756,0xCFF6600,1,8,A2,06,FF,FF,FF,FF,FF,FF
115148,13757,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
115148,13758,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
115149,13759,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
115149,13760,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
115155,13761,0xCF00400,1,8,FF,FF,FF,12,35,FF,FF,FF
115155,13762,0xCFF6600,1,8,A2,06,FF,FF,FF,FF,FF,FF
115175,13763,0xCF00400,1,8,FF,FF,FF,58,35,FF,FF,FF
115176,13764,0xCFF6600,1,8,AB,06,FF,FF,FF,FF,FF,FF
115195,13765,0xCF00400,1,8,FF,FF,FF,B8,35,FF,FF,FF
115196,13766,0xCFF6600,1,8,B7,06,FF,FF,FF,FF,FF,FF
115215,13767,0xCF00400,1,8,FF,FF,FF,B8,35,FF,FF,FF
115216,13768,0xCFF6600,1,8,B7,06,FF,FF,FF,FF,FF,FF
115235,13769,0xCF00400,1,8,FF,FF,FF,94,35,FF,FF,FF
115257,13770,0xCF00400,1,8,FF,FF,FF,94,35,FF,FF,FF
115257,13771,0xCFF6600,1,8,B2,06,FF,FF,FF,FF,FF,FF
115258,13772,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
115259,13773,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
115259,13774,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
115260,13775,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
115260,13776,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
115261,13777,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
115276,13778,0xCF00400,1,8,FF,FF,FF,F2,34,FF,FF,FF
115277,13779,0xCFF6600,1,8,9E,06,FF,FF,FF,FF,FF,FF
115295,13780,0xCF00400,1,8,FF,FF,FF,F2,34,FF,FF,FF
115296,13781,0xCFF6600,1,8,9E,06,FF,FF,FF,FF,FF,FF
115315,13782,0xCF00400,1,8,FF,FF,FF,EE,34,FF,FF,FF
115333,13783,0xCFF6600,1,8,9D,06,FF,FF,FF,FF,FF,FF
115334,13784,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
115335,13785,0xCF00400,1,8,FF,FF,FF,70,35,FF,FF,FF
115336,13786,0xCFF6600,1,8,AE,06,FF,FF,FF,FF,FF,FF
115346,13787,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
115346,13788,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
115347,13789,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
115347,13790,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
115355,13791,0xCF00400,1,8,FF,FF,FF,70,35,FF,FF,FF
115355,13792,0xCFF6600,1,8,AE,06,FF,FF,FF,FF,FF,FF
115375,13793,0xCF00400,1,8,FF,FF,FF,D8,35,FF,FF,FF
115375,13794,0xCFF6600,1,8,BB,06,FF,FF,FF,FF,FF,FF
115395,13795,0xCF00400,1,8,FF,FF,FF,D8,35,FF,FF,FF
115395,13796,0xCFF6600,1,8,BB,06,FF,FF,FF,FF,FF,FF
115415,13797,0xCF00400,1,8,FF,FF,FF,2C,36,FF,FF,FF
115416,13798,0xCFF6600,1,8,C5,06,FF,FF,FF,FF,FF,FF
115435,13799,0xCF00400,1,8,FF,FF,FF,2C,36,FF,FF,FF
115435,13800,0xCFF6600,1,8,C5,06,FF,FF,FF,FF,FF,FF
115446,13801,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
115447,13802,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
115448,13803,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
115455,13804,0xCF00400,1,8,FF,FF,FF,7E,36,FF,FF,FF
115456,13805,0xCFF6600,1,8,CF,06,FF,FF,FF,FF,FF,FF
115475,13806,0xCF00400,1,8,FF,FF,FF,CE,36,FF,FF,FF
115476,13807,0xCFF6600,1,8,D9,06,FF,FF,FF,FF,FF,FF
115495,13808,0xCF00400,1,8,FF,FF,FF,CE,36,FF,FF,FF
115495,13809,0xCFF6600,1,8,D9,06,FF,FF,FF,FF,FF,FF
115515,13810,0xCF00400,1,8,FF,FF,FF,CE,36,FF,FF,FF
115535,13811,0xCF00400,1,8,FF,FF,FF,CE,36,FF,FF,FF
115536,13812,0xCFF6600,1,8,D9,06,FF,FF,FF,FF,FF,FF
115546,13813,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
115546,13814,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
115547,13815,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
115548,13816,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
115555,13817,0xCF00400,1,8,FF,FF,FF,8E,36,FF,FF,FF
115557,13818,0xCFF6600,1,8,D1,06,FF,FF,FF,FF,FF,FF
115575,13819,0xCF00400,1,8,FF,FF,FF,A0,36,FF,FF,FF
115576,13820,0xCFF6600,1,8,D4,06,FF,FF,FF,FF,FF,FF
115595,13821,0xCF00400,1,8,FF,FF,FF,A0,36,FF,FF,FF
115596,13822,0xCFF6600,1,8,D4,06,FF,FF,FF,FF,FF,FF
115615,13823,0xCF00400,1,8,FF,FF,FF,EE,36,FF,FF,FF
115616,13824,0xCFF6600,1,8,DD,06,FF,FF,FF,FF,FF,FF
115635,13825,0xCF00400,1,8,FF,FF,FF,EE,36,FF,FF,FF
115635,13826,0xCFF6600,1,8,DD,06,FF,FF,FF,FF,FF,FF
115646,13827,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
115647,13828,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
115647,13829,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
115655,13830,0xCF00400,1,8,FF,FF,FF,DA,36,FF,FF,FF
115676,13831,0xCF00400,1,8,FF,FF,FF,DA,36,FF,FF,FF
115676,13832,0xCFF6600,1,8,DB,06,FF,FF,FF,FF,FF,FF
115695,13833,0xCF00400,1,8,FF,FF,FF,76,36,FF,FF,FF
115696,13834,0xCFF6600,1,8,CE,06,FF,FF,FF,FF,FF,FF
115715,13835,0xCF00400,1,8,FF,FF,FF,6E,36,FF,FF,FF
115716,13836,0xCFF6600,1,8,CD,06,FF,FF,FF,FF,FF,FF
115737,13837,0xCF00400,1,8,FF,FF,FF,6E,36,FF,FF,FF
115738,13838,0xCFF6600,1,8,CD,06,FF,FF,FF,FF,FF,FF
115746,13839,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
115747,13840,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
115747,13841,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
115748,13842,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
115749,13843,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
115749,13844,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
115750,13845,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
115755,13846,0xCF00400,1,8,FF,FF,FF,B6,36,FF,FF,FF
115756,13847,0xCFF6600,1,8,D6,06,FF,FF,FF,FF,FF,FF
115775,13848,0xCF00400,1,8,FF,FF,FF,B6,36,FF,FF,FF
115776,13849,0xCFF6600,1,8,D6,06,FF,FF,FF,FF,FF,FF
115795,13850,0xCF00400,1,8,FF,FF,FF,BC,36,FF,FF,FF
115814,13851,0xCFF6600,1,8,D7,06,FF,FF,FF,FF,FF,FF
115815,13852,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
115815,13853,0xCF00400,1,8,FF,FF,FF,86,36,FF,FF,FF
115816,13854,0xCFF6600,1,8,D0,06,FF,FF,FF,FF,FF,FF
115835,13855,0xCF00400,1,8,FF,FF,FF,86,36,FF,FF,FF
115835,13856,0xCFF6600,1,8,D0,06,FF,FF,FF,FF,FF,FF
115846,13857,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
115846,13858,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
115847,13859,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
115855,13860,0xCF00400,1,8,FF,FF,FF,36,36,FF,FF,FF
115856,13861,0xCFF6600,1,8,C6,06,FF,FF,FF,FF,FF,FF
115875,13862,0xCF00400,1,8,FF,FF,FF,36,36,FF,FF,FF
115876,13863,0xCFF6600,1,8,C6,06,FF,FF,FF,FF,FF,FF
115895,13864,0xCF00400,1,8,FF,FF,FF,C6,35,FF,FF,FF
115896,13865,0xCFF6600,1,8,B8,06,FF,FF,FF,FF,FF,FF
115915,13866,0xCF00400,1,8,FF,FF,FF,C6,35,FF,FF,FF
115916,13867,0xCFF6600,1,8,B8,06,FF,FF,FF,FF,FF,FF
115940,13868,0xCF00400,1,8,FF,FF,FF,D8,35,FF,FF,FF
115941,13869,0xCFF6600,1,8,BB,06,FF,FF,FF,FF,FF,FF
115946,13870,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
115946,13871,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
115947,13872,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
115948,13873,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
115956,13874,0xCF00400,1,8,FF,FF,FF,68,36,FF,FF,FF
115976,13875,0xCF00400,1,8,FF,FF,FF,68,36,FF,FF,FF
115977,13876,0xCFF6600,1,8,CD,06,FF,FF,FF,FF,FF,FF
115995,13877,0xCF00400,1,8,FF,FF,FF,C8,36,FF,FF,FF
115996,13878,0xCFF6600,1,8,D9,06,FF,FF,FF,FF,FF,FF
116005,13879,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
116006,13880,0x18FEEE00,1,8,6D,FF,FF,FF,FF,FF,FF,FF
116015,13881,0xCF00400,1,8,FF,FF,FF,C8,36,FF,FF,FF
116016,13882,0xCFF6600,1,8,D9,06,FF,FF,FF,FF,FF,FF
116024,13883,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
116035,13884,0xCF00400,1,8,FF,FF,FF,FA,36,FF,FF,FF
116036,13885,0xCFF6600,1,8,DF,06,FF,FF,FF,FF,FF,FF
116047,13886,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
116048,13887,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
116048,13888,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
116055,13889,0xCF00400,1,8,FF,FF,FF,FA,36,FF,FF,FF
116056,13890,0xCFF6600,1,8,DF,06,FF,FF,FF,FF,FF,FF
116075,13891,0xCF00400,1,8,FF,FF,FF,0A,37,FF,FF,FF
116076,13892,0xCFF6600,1,8,E1,06,FF,FF,FF,FF,FF,FF
116076,13893,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
116096,13894,0xCF00400,1,8,FF,FF,FF,FC,36,FF,FF,FF
116096,13895,0xCFF6600,1,8,DF,06,FF,FF,FF,FF,FF,FF
116115,13896,0xCF00400,1,8,FF,FF,FF,FC,36,FF,FF,FF
116116,13897,0xCFF6600,1,8,DF,06,FF,FF,FF,FF,FF,FF
116125,13898,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
116135,13899,0xCF00400,1,8,FF,FF,FF,E8,36,FF,FF,FF
116136,13900,0xCFF6600,1,8,DD,06,FF,FF,FF,FF,FF,FF
116146,13901,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
116147,13902,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
116173,13903,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
116174,13904,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
116174,13905,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
116175,13906,0xCF00400,1,8,FF,FF,FF,D0,36,FF,FF,FF
116175,13907,0xCFF6600,1,8,DA,06,FF,FF,FF,FF,FF,FF
116195,13908,0xCF00400,1,8,FF,FF,FF,A2,36,FF,FF,FF
116195,13909,0xCFF6600,1,8,D4,06,FF,FF,FF,FF,FF,FF
116215,13910,0xCF00400,1,8,FF,FF,FF,A2,36,FF,FF,FF
116216,13911,0xCFF6600,1,8,D4,06,FF,FF,FF,FF,FF,FF
116237,13912,0xCF00400,1,8,FF,FF,FF,62,36,FF,FF,FF
116260,13913,0xCF00400,1,8,FF,FF,FF,62,36,FF,FF,FF
116261,13914,0xCFF6600,1,8,CC,06,FF,FF,FF,FF,FF,FF
116261,13915,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
116262,13916,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
116263,13917,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
116263,13918,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
116264,13919,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
116265,13920,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
116275,13921,0xCF00400,1,8,FF,FF,FF,D8,35,FF,FF,FF
116276,13922,0xCFF6600,1,8,BB,06,FF,FF,FF,FF,FF,FF
116295,13923,0xCF00400,1,8,FF,FF,FF,D8,35,FF,FF,FF
116296,13924,0xCFF6600,1,8,BB,06,FF,FF,FF,FF,FF,FF
116315,13925,0xCF00400,1,8,FF,FF,FF,08,35,FF,FF,FF
116316,13926,0xCFF6600,1,8,A1,06,FF,FF,FF,FF,FF,FF
116335,13927,0xCF00400,1,8,FF,FF,FF,66,34,FF,FF,FF
116336,13928,0xCFF6600,1,8,8C,06,FF,FF,FF,FF,FF,FF
116346,13929,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
116347,13930,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
116347,13931,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
116348,13932,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
116355,13933,0xCF00400,1,8,FF,FF,FF,66,34,FF,FF,FF
116356,13934,0xCFF6600,1,8,8C,06,FF,FF,FF,FF,FF,FF
116375,13935,0xCF00400,1,8,FF,FF,FF,E2,33,FF,FF,FF
116376,13936,0xCFF6600,1,8,7C,06,FF,FF,FF,FF,FF,FF
116395,13937,0xCF00400,1,8,FF,FF,FF,E2,33,FF,FF,FF
116396,13938,0xCFF6600,1,8,7C,06,FF,FF,FF,FF,FF,FF
116416,13939,0xCF00400,1,8,FF,FF,FF,1C,34,FF,FF,FF
116417,13940,0xCFF6600,1,8,83,06,FF,FF,FF,FF,FF,FF
116435,13941,0xCF00400,1,8,FF,FF,FF,1C,34,FF,FF,FF
116435,13942,0xCFF6600,1,8,83,06,FF,FF,FF,FF,FF,FF
116446,13943,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
116447,13944,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
116448,13945,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
116455,13946,0xCF00400,1,8,FF,FF,FF,F8,34,FF,FF,FF
116492,13947,0xCF00400,1,8,FF,FF,FF,F8,34,FF,FF,FF
116492,13948,0xCFF6600,1,8,9F,06,FF,FF,FF,FF,FF,FF
116494,13949,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
116495,13950,0xCF00400,1,8,FF,FF,FF,C8,34,FF,FF,FF
116496,13951,0xCFF6600,1,8,99,06,FF,FF,FF,FF,FF,FF
116515,13952,0xCF00400,1,8,FF,FF,FF,AE,33,FF,FF,FF
116515,13953,0xCFF6600,1,8,75,06,FF,FF,FF,FF,FF,FF
116535,13954,0xCF00400,1,8,FF,FF,FF,AE,33,FF,FF,FF
116535,13955,0xCFF6600,1,8,75,06,FF,FF,FF,FF,FF,FF
116546,13956,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
116546,13957,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
116547,13958,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
116548,13959,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
116555,13960,0xCF00400,1,8,FF,FF,FF,B2,33,FF,FF,FF
116555,13961,0xCFF6600,1,8,76,06,FF,FF,FF,FF,FF,FF
116575,13962,0xCF00400,1,8,FF,FF,FF,B2,33,FF,FF,FF
116575,13963,0xCFF6600,1,8,76,06,FF,FF,FF,FF,FF,FF
116595,13964,0xCF00400,1,8,FF,FF,FF,C0,34,FF,FF,FF
116595,13965,0xCFF6600,1,8,98,06,FF,FF,FF,FF,FF,FF
116615,13966,0xCF00400,1,8,FF,FF,FF,C0,34,FF,FF,FF
116615,13967,0xCFF6600,1,8,98,06,FF,FF,FF,FF,FF,FF
116635,13968,0xCF00400,1,8,FF,FF,FF,2E,35,FF,FF,FF
116635,13969,0xCFF6600,1,8,A5,06,FF,FF,FF,FF,FF,FF
116646,13970,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
116646,13971,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
116647,13972,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
116655,13973,0xCF00400,1,8,FF,FF,FF,16,35,FF,FF,FF
116656,13974,0xCFF6600,1,8,A2,06,FF,FF,FF,FF,FF,FF
116675,13975,0xCF00400,1,8,FF,FF,FF,16,35,FF,FF,FF
116675,13976,0xCFF6600,1,8,A2,06,FF,FF,FF,FF,FF,FF
116695,13977,0xCF00400,1,8,FF,FF,FF,46,35,FF,FF,FF
116696,13978,0xCFF6600,1,8,A8,06,FF,FF,FF,FF,FF,FF
116715,13979,0xCF00400,1,8,FF,FF,FF,46,35,FF,FF,FF
116716,13980,0xCFF6600,1,8,A8,06,FF,FF,FF,FF,FF,FF
116735,13981,0xCF00400,1,8,FF,FF,FF,A8,35,FF,FF,FF
116736,13982,0xCFF6600,1,8,B5,06,FF,FF,FF,FF,FF,FF
116748,13983,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
116748,13984,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
116749,13985,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
116750,13986,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
116750,13987,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
116751,13988,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
116752,13989,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
116755,13990,0xCF00400,1,8,FF,FF,FF,A8,35,FF,FF,FF
116756,13991,0xCFF6600,1,8,B5,06,FF,FF,FF,FF,FF,FF
116775,13992,0xCF00400,1,8,FF,FF,FF,78,35,FF,FF,FF
116796,13993,0xCF00400,1,8,FF,FF,FF,78,35,FF,FF,FF
116796,13994,0xCFF6600,1,8,AF,06,FF,FF,FF,FF,FF,FF
116815,13995,0xCF00400,1,8,FF,FF,FF,C0,34,FF,FF,FF
116816,13996,0xCFF6600,1,8,98,06,FF,FF,FF,FF,FF,FF
116835,13997,0xCF00400,1,8,FF,FF,FF,68,34,FF,FF,FF
116835,13998,0xCFF6600,1,8,8D,06,FF,FF,FF,FF,FF,FF
116846,13999,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
116846,14000,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
116847,14001,0x18FEF200,1,8,10,00,00,00,00,00,00,FF
116855,14002,0xCF00400,1,8,FF,FF,FF,68,34,FF,FF,FF
116856,14003,0xCFF6600,1,8,8D,06,FF,FF,FF,FF,FF,FF
116875,14004,0xCF00400,1,8,FF,FF,FF,64,34,FF,FF,FF
116876,14005,0xCFF6600,1,8,8C,06,FF,FF,FF,FF,FF,FF
116895,14006,0xCF00400,1,8,FF,FF,FF,64,34,FF,FF,FF
116896,14007,0xCFF6600,1,8,8C,06,FF,FF,FF,FF,FF,FF
116916,14008,0xCF00400,1,8,FF,FF,FF,78,34,FF,FF,FF
116916,14009,0xCFF6600,1,8,8F,06,FF,FF,FF,FF,FF,FF
116935,14010,0xCF00400,1,8,FF,FF,FF,78,34,FF,FF,FF
116936,14011,0xCFF6600,1,8,8F,06,FF,FF,FF,FF,FF,FF
116946,14012,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
116947,14013,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
