# timestamp_ms,seq,id,ext,len,d0,d1,d2,d3,d4,d5,d6,d7
118142,11857,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
118143,11858,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
118181,11859,0xCF00400,1,8,FF,FF,FF,54,A4,FF,FF,FF
118182,11860,0xCFF6600,1,8,8A,14,FF,FF,FF,FF,FF,FF
118183,11861,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
118183,11862,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
118184,11863,0x18FEF200,1,8,37,00,00,00,00,00,0D,FF
118191,11864,0xCF00400,1,8,FF,FF,FF,36,A4,FF,FF,FF
118192,11865,0xCFF6600,1,8,86,14,FF,FF,FF,FF,FF,FF
118211,11866,0xCF00400,1,8,FF,FF,FF,3E,A4,FF,FF,FF
118212,11867,0xCFF6600,1,8,87,14,FF,FF,FF,FF,FF,FF
118231,11868,0xCF00400,1,8,FF,FF,FF,78,A4,FF,FF,FF
118232,11869,0xCFF6600,1,8,8F,14,FF,FF,FF,FF,FF,FF
118242,11870,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
118242,11871,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
118243,11872,0x18FEF200,1,8,37,00,00,00,00,00,0D,FF
118252,11873,0xCF00400,1,8,FF,FF,FF,32,A4,FF,FF,FF
118253,11874,0xCFF6600,1,8,86,14,FF,FF,FF,FF,FF,FF
118272,11875,0xCF00400,1,8,FF,FF,FF,66,A4,FF,FF,FF
118273,11876,0xCFF6600,1,8,8C,14,FF,FF,FF,FF,FF,FF
118292,11877,0xCF00400,1,8,FF,FF,FF,74,A4,FF,FF,FF
118292,11878,0xCFF6600,1,8,8E,14,FF,FF,FF,FF,FF,FF
118313,11879,0xCF00400,1,8,FF,FF,FF,6A,A4,FF,FF,FF
118313,11880,0xCFF6600,1,8,8D,14,FF,FF,FF,FF,FF,FF
118331,11881,0xCF00400,1,8,FF,FF,FF,A0,A4,FF,FF,FF
118332,11882,0xCFF6600,1,8,94,14,FF,FF,FF,FF,FF,FF
118342,11883,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
118343,11884,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
118344,11885,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
118345,11886,0x18FEF200,1,8,37,00,00,00,00,00,0D,FF
118352,11887,0xCF00400,1,8,FF,FF,FF,A4,A4,FF,FF,FF
118352,11888,0xCFF6600,1,8,94,14,FF,FF,FF,FF,FF,FF
118373,11889,0xCF00400,1,8,FF,FF,FF,BA,A4,FF,FF,FF
118392,11890,0xCFF6600,1,8,97,14,FF,FF,FF,FF,FF,FF
118393,11891,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
118412,11892,0xCF00400,1,8,FF,FF,FF,84,A4,FF,FF,FF
118412,11893,0xCFF6600,1,8,90,14,FF,FF,FF,FF,FF,FF
118432,11894,0xCF00400,1,8,FF,FF,FF,84,A4,FF,FF,FF
118432,11895,0xCFF6600,1,8,90,14,FF,FF,FF,FF,FF,FF
118442,11896,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
118442,11897,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
118465,11898,0xCF00400,1,8,FF,FF,FF,5A,A4,FF,FF,FF
118465,11899,0xCFF6600,1,8,8B,14,FF,FF,FF,FF,FF,FF
118466,11900,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
118466,11901,0x18FEF200,1,8,37,00,00,00,00,00,0D,FF
118467,11902,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
118468,11903,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
118471,11904,0xCF00400,1,8,FF,FF,FF,D4,A4,FF,FF,FF
118472,11905,0xCFF6600,1,8,9A,14,FF,FF,FF,FF,FF,FF
118491,11906,0xCF00400,1,8,FF,FF,FF,28,A4,FF,FF,FF
118492,11907,0xCFF6600,1,8,85,14,FF,FF,FF,FF,FF,FF
118512,11908,0xCF00400,1,8,FF,FF,FF,12,A4,FF,FF,FF
118512,11909,0xCFF6600,1,8,82,14,FF,FF,FF,FF,FF,FF
118531,11910,0xCF00400,1,8,FF,FF,FF,3A,A4,FF,FF,FF
118532,11911,0xCFF6600,1,8,87,14,FF,FF,FF,FF,FF,FF
118542,11912,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
118544,11913,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
118544,11914,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
118545,11915,0x18FEF200,1,8,37,00,00,00,00,00,0D,FF
118551,11916,0xCF00400,1,8,FF,FF,FF,3E,A4,FF,FF,FF
118552,11917,0xCFF6600,1,8,87,14,FF,FF,FF,FF,FF,FF
118571,11918,0xCF00400,1,8,FF,FF,FF,9A,A4,FF,FF,FF
118572,11919,0xCFF6600,1,8,93,14,FF,FF,FF,FF,FF,FF
118591,11920,0xCF00400,1,8,FF,FF,FF,9E,A4,FF,FF,FF
118592,11921,0xCFF6600,1,8,93,14,FF,FF,FF,FF,FF,FF
118611,11922,0xCF00400,1,8,FF,FF,FF,C0,A3,FF,FF,FF
118646,11923,0xCF00400,1,8,FF,FF,FF,9A,A2,FF,FF,FF
118647,11924,0xCFF6600,1,8,78,14,FF,FF,FF,FF,FF,FF
118650,11925,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
118652,11926,0xCF00400,1,8,FF,FF,FF,E0,A0,FF,FF,FF
118652,11927,0xCFF6600,1,8,1C,14,FF,FF,FF,FF,FF,FF
118671,11928,0xCF00400,1,8,FF,FF,FF,36,A0,FF,FF,FF
118672,11929,0xCFF6600,1,8,06,14,FF,FF,FF,FF,FF,FF
118691,11930,0xCF00400,1,8,FF,FF,FF,0E,9F,FF,FF,FF
118692,11931,0xCFF6600,1,8,E1,13,FF,FF,FF,FF,FF,FF
118711,11932,0xCF00400,1,8,FF,FF,FF,48,9D,FF,FF,FF
118712,11933,0xCFF6600,1,8,A9,13,FF,FF,FF,FF,FF,FF
118731,11934,0xCF00400,1,8,FF,FF,FF,FC,9B,FF,FF,FF
118732,11935,0xCFF6600,1,8,7F,13,FF,FF,FF,FF,FF,FF
118742,11936,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
118743,11937,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
118743,11938,0x18FEF200,1,8,37,00,00,00,00,00,00,FF
118751,11939,0xCF00400,1,8,FF,FF,FF,2A,9A,FF,FF,FF
118752,11940,0xCFF6600,1,8,45,13,FF,FF,FF,FF,FF,FF
118771,11941,0xCF00400,1,8,FF,FF,FF,CE,98,FF,FF,FF
118772,11942,0xCFF6600,1,8,19,13,FF,FF,FF,FF,FF,FF
118792,11943,0xCF00400,1,8,FF,FF,FF,4A,98,FF,FF,FF
118814,11944,0xCF00400,1,8,FF,FF,FF,42,97,FF,FF,FF
118814,11945,0xCFF6600,1,8,09,13,FF,FF,FF,FF,FF,FF
118831,11946,0xCF00400,1,8,FF,FF,FF,A8,96,FF,FF,FF
118832,11947,0xCFF6600,1,8,D5,12,FF,FF,FF,FF,FF,FF
118842,11948,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
118843,11949,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
118844,11950,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
118844,11951,0x18FEF200,1,8,37,00,00,00,00,00,00,FF
118853,11952,0xCF00400,1,8,FF,FF,FF,8E,95,FF,FF,FF
118853,11953,0xCFF6600,1,8,B1,12,FF,FF,FF,FF,FF,FF
118872,11954,0xCF00400,1,8,FF,FF,FF,26,94,FF,FF,FF
118873,11955,0xCFF6600,1,8,84,12,FF,FF,FF,FF,FF,FF
118892,11956,0xCF00400,1,8,FF,FF,FF,8A,93,FF,FF,FF
118892,11957,0xCFF6600,1,8,71,12,FF,FF,FF,FF,FF,FF
118901,11958,0x18FEEE00,1,8,6D,FF,FF,FF,FF,FF,FF,FF
118901,11959,0x18FDE500,1,8,0A,14,1E,28,32,3C,46,13
118912,11960,0xCF00400,1,8,FF,FF,FF,76,92,FF,FF,FF
118932,11961,0xCF00400,1,8,FF,FF,FF,D8,91,FF,FF,FF
118933,11962,0xCFF6600,1,8,4E,12,FF,FF,FF,FF,FF,FF
118934,11963,0x1CECFF00,1,8,20,0A,00,02,FF,CA,FE,00
118956,11964,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
118956,11965,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
118957,11966,0x18FEF200,1,8,30,00,00,00,00,00,00,FF
118960,11967,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
118971,11968,0xCF00400,1,8,FF,FF,FF,C8,8F,FF,FF,FF
118972,11969,0xCFF6600,1,8,F9,11,FF,FF,FF,FF,FF,FF
118972,11970,0x1CEBFF00,1,8,01,40,FF,0F,F0,E5,01,02
118991,11971,0xCF00400,1,8,FF,FF,FF,58,8E,FF,FF,FF
118992,11972,0xCFF6600,1,8,CB,11,FF,FF,FF,FF,FF,FF
119011,11973,0xCF00400,1,8,FF,FF,FF,BE,8D,FF,FF,FF
119012,11974,0xCFF6600,1,8,B7,11,FF,FF,FF,FF,FF,FF
119021,11975,0x1CEBFF00,1,8,02,F0,E3,01,FF,FF,FF,FF
119031,11976,0xCF00400,1,8,FF,FF,FF,0E,8D,FF,FF,FF
119032,11977,0xCFF6600,1,8,A1,11,FF,FF,FF,FF,FF,FF
119043,11978,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
119043,11979,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
119044,11980,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
119045,11981,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
119045,11982,0x18FEF200,1,8,30,00,00,00,00,00,00,FF
119046,11983,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
119046,11984,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
119051,11985,0xCF00400,1,8,FF,FF,FF,62,8C,FF,FF,FF
119052,11986,0xCFF6600,1,8,8C,11,FF,FF,FF,FF,FF,FF
119072,11987,0xCF00400,1,8,FF,FF,FF,C0,8A,FF,FF,FF
119072,11988,0xCFF6600,1,8,58,11,FF,FF,FF,FF,FF,FF
119092,11989,0xCF00400,1,8,FF,FF,FF,70,8A,FF,FF,FF
119093,11990,0xCFF6600,1,8,4E,11,FF,FF,FF,FF,FF,FF
119111,11991,0xCF00400,1,8,FF,FF,FF,04,89,FF,FF,FF
119112,11992,0xCFF6600,1,8,20,11,FF,FF,FF,FF,FF,FF
119132,11993,0xCF00400,1,8,FF,FF,FF,50,88,FF,FF,FF
119132,11994,0xCFF6600,1,8,0A,11,FF,FF,FF,FF,FF,FF
119142,11995,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
119163,11996,0xCF00400,1,8,FF,FF,FF,02,87,FF,FF,FF
119164,11997,0xCFF6600,1,8,E0,10,FF,FF,FF,FF,FF,FF
119164,11998,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
119165,11999,0x18FEF200,1,8,30,00,00,00,00,00,00,FF
119171,12000,0xCF00400,1,8,FF,FF,FF,26,86,FF,FF,FF
119172,12001,0xCFF6600,1,8,C4,10,FF,FF,FF,FF,FF,FF
119191,12002,0xCF00400,1,8,FF,FF,FF,58,85,FF,FF,FF
119192,12003,0xCFF6600,1,8,AB,10,FF,FF,FF,FF,FF,FF
119211,12004,0xCF00400,1,8,FF,FF,FF,AA,83,FF,FF,FF
119212,12005,0xCFF6600,1,8,75,10,FF,FF,FF,FF,FF,FF
119232,12006,0xCF00400,1,8,FF,FF,FF,8A,82,FF,FF,FF
119232,12007,0xCFF6600,1,8,51,10,FF,FF,FF,FF,FF,FF
119242,12008,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
119242,12009,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
119243,12010,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
119244,12011,0x18FEF200,1,8,30,00,00,00,00,00,00,FF
119251,12012,0xCF00400,1,8,FF,FF,FF,04,80,FF,FF,FF
119252,12013,0xCFF6600,1,8,00,10,FF,FF,FF,FF,FF,FF
119272,12014,0xCF00400,1,8,FF,FF,FF,D0,7E,FF,FF,FF
119273,12015,0xCFF6600,1,8,DA,0F,FF,FF,FF,FF,FF,FF
119291,12016,0xCF00400,1,8,FF,FF,FF,BC,7D,FF,FF,FF
119311,12017,0xCFF6600,1,8,B7,0F,FF,FF,FF,FF,FF,FF
119312,12018,0xCF00400,1,8,FF,FF,FF,02,7B,FF,FF,FF
119332,12019,0xCF00400,1,8,FF,FF,FF,96,79,FF,FF,FF
119332,12020,0xCFF6600,1,8,32,0F,FF,FF,FF,FF,FF,FF
119342,12021,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
119343,12022,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
119344,12023,0x18FEF200,1,8,30,00,00,00,00,00,00,FF
119351,12024,0xCF00400,1,8,FF,FF,FF,34,78,FF,FF,FF
119352,12025,0xCFF6600,1,8,06,0F,FF,FF,FF,FF,FF,FF
119371,12026,0xCF00400,1,8,FF,FF,FF,48,77,FF,FF,FF
119385,12027,0xCFF6600,1,8,E9,0E,FF,FF,FF,FF,FF,FF
119390,12028,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
119391,12029,0xCF00400,1,8,FF,FF,FF,D2,75,FF,FF,FF
119392,12030,0xCFF6600,1,8,BA,0E,FF,FF,FF,FF,FF,FF
119411,12031,0xCF00400,1,8,FF,FF,FF,1E,74,FF,FF,FF
119412,12032,0xCFF6600,1,8,83,0E,FF,FF,FF,FF,FF,FF
119431,12033,0xCF00400,1,8,FF,FF,FF,AC,72,FF,FF,FF
119432,12034,0xCFF6600,1,8,55,0E,FF,FF,FF,FF,FF,FF
119442,12035,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
119442,12036,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
119443,12037,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
119444,12038,0x18FEF200,1,8,30,00,00,00,00,00,00,FF
119451,12039,0xCF00400,1,8,FF,FF,FF,AC,71,FF,FF,FF
119452,12040,0xCFF6600,1,8,35,0E,FF,FF,FF,FF,FF,FF
119472,12041,0xCF00400,1,8,FF,FF,FF,B4,70,FF,FF,FF
119472,12042,0xCFF6600,1,8,16,0E,FF,FF,FF,FF,FF,FF
119510,12043,0xCF00400,1,8,FF,FF,FF,DA,6E,FF,FF,FF
119510,12044,0xCFF6600,1,8,DB,0D,FF,FF,FF,FF,FF,FF
119511,12045,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
119531,12046,0xCF00400,1,8,FF,FF,FF,98,6D,FF,FF,FF
119532,12047,0xCFF6600,1,8,B3,0D,FF,FF,FF,FF,FF,FF
119542,12048,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
119543,12049,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
119544,12050,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
119544,12051,0x18FEF200,1,8,30,00,00,00,00,00,00,FF
119545,12052,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
119546,12053,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
119551,12054,0xCF00400,1,8,FF,FF,FF,4A,6D,FF,FF,FF
119552,12055,0xCFF6600,1,8,A9,0D,FF,FF,FF,FF,FF,FF
119571,12056,0xCF00400,1,8,FF,FF,FF,CE,6C,FF,FF,FF
119572,12057,0xCFF6600,1,8,99,0D,FF,FF,FF,FF,FF,FF
119592,12058,0xCF00400,1,8,FF,FF,FF,28,6C,FF,FF,FF
119592,12059,0xCFF6600,1,8,85,0D,FF,FF,FF,FF,FF,FF
119613,12060,0xCF00400,1,8,FF,FF,FF,AC,6A,FF,FF,FF
119613,12061,0xCFF6600,1,8,55,0D,FF,FF,FF,FF,FF,FF
119631,12062,0xCF00400,1,8,FF,FF,FF,1C,6A,FF,FF,FF
119632,12063,0xCFF6600,1,8,43,0D,FF,FF,FF,FF,FF,FF
119642,12064,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
119642,12065,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
119643,12066,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
119644,12067,0x18FEF200,1,8,30,00,00,00,00,00,00,FF
119652,12068,0xCF00400,1,8,FF,FF,FF,BA,69,FF,FF,FF
119652,12069,0xCFF6600,1,8,37,0D,FF,FF,FF,FF,FF,FF
119673,12070,0xCF00400,1,8,FF,FF,FF,C2,68,FF,FF,FF
119673,12071,0xCFF6600,1,8,18,0D,FF,FF,FF,FF,FF,FF
119692,12072,0xCF00400,1,8,FF,FF,FF,26,67,FF,FF,FF
119692,12073,0xCFF6600,1,8,E4,0C,FF,FF,FF,FF,FF,FF
119711,12074,0xCF00400,1,8,FF,FF,FF,00,66,FF,FF,FF
119712,12075,0xCFF6600,1,8,C0,0C,FF,FF,FF,FF,FF,FF
119731,12076,0xCF00400,1,8,FF,FF,FF,62,65,FF,FF,FF
119752,12077,0xCF00400,1,8,FF,FF,FF,10,65,FF,FF,FF
119753,12078,0xCFF6600,1,8,AC,0C,FF,FF,FF,FF,FF,FF
119754,12079,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
119754,12080,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
119755,12081,0x18FEF200,1,8,30,00,00,00,00,00,00,FF
119771,12082,0xCF00400,1,8,FF,FF,FF,FC,64,FF,FF,FF
119772,12083,0xCFF6600,1,8,9F,0C,FF,FF,FF,FF,FF,FF
119792,12084,0xCF00400,1,8,FF,FF,FF,00,65,FF,FF,FF
119792,12085,0xCFF6600,1,8,A0,0C,FF,FF,FF,FF,FF,FF
119812,12086,0xCF00400,1,8,FF,FF,FF,14,65,FF,FF,FF
119812,12087,0xCFF6600,1,8,A2,0C,FF,FF,FF,FF,FF,FF
119832,12088,0xCF00400,1,8,FF,FF,FF,08,64,FF,FF,FF
119833,12089,0xCFF6600,1,8,81,0C,FF,FF,FF,FF,FF,FF
119842,12090,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
119843,12091,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
119843,12092,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
119844,12093,0x18FEF200,1,8,30,00,00,00,00,00,00,FF
119851,12094,0xCF00400,1,8,FF,FF,FF,A6,63,FF,FF,FF
119852,12095,0xCFF6600,1,8,74,0C,FF,FF,FF,FF,FF,FF
119872,12096,0xCF00400,1,8,FF,FF,FF,82,63,FF,FF,FF
119892,12097,0xCF00400,1,8,FF,FF,FF,14,63,FF,FF,FF
119906,12098,0xCFF6600,1,8,70,0C,FF,FF,FF,FF,FF,FF
119910,12099,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
119911,12100,0xCF00400,1,8,FF,FF,FF,6A,62,FF,FF,FF
119912,12101,0xCFF6600,1,8,4D,0C,FF,FF,FF,FF,FF,FF
119931,12102,0xCF00400,1,8,FF,FF,FF,0A,62,FF,FF,FF
119932,12103,0xCFF6600,1,8,41,0C,FF,FF,FF,FF,FF,FF
119942,12104,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
119943,12105,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
119943,12106,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
119951,12107,0xCF00400,1,8,FF,FF,FF,E8,61,FF,FF,FF
119952,12108,0xCFF6600,1,8,3D,0C,FF,FF,FF,FF,FF,FF
119971,12109,0xCF00400,1,8,FF,FF,FF,DC,61,FF,FF,FF
119972,12110,0xCFF6600,1,8,3B,0C,FF,FF,FF,FF,FF,FF
119991,12111,0xCF00400,1,8,FF,FF,FF,DE,61,FF,FF,FF
119992,12112,0xCFF6600,1,8,3B,0C,FF,FF,FF,FF,FF,FF
120011,12113,0xCF00400,1,8,FF,FF,FF,F2,61,FF,FF,FF
120012,12114,0xCFF6600,1,8,3E,0C,FF,FF,FF,FF,FF,FF
120031,12115,0xCF00400,1,8,FF,FF,FF,14,62,FF,FF,FF
120032,12116,0xCFF6600,1,8,42,0C,FF,FF,FF,FF,FF,FF
120042,12117,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
120044,12118,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
120045,12119,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
120046,12120,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
120046,12121,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
120047,12122,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
120048,12123,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
120051,12124,0xCF00400,1,8,FF,FF,FF,18,62,FF,FF,FF
120052,12125,0xCFF6600,1,8,43,0C,FF,FF,FF,FF,FF,FF
120071,12126,0xCF00400,1,8,FF,FF,FF,08,62,FF,FF,FF
120072,12127,0xCFF6600,1,8,41,0C,FF,FF,FF,FF,FF,FF
120091,12128,0xCF00400,1,8,FF,FF,FF,C8,61,FF,FF,FF
120092,12129,0xCFF6600,1,8,39,0C,FF,FF,FF,FF,FF,FF
120111,12130,0xCF00400,1,8,FF,FF,FF,6C,61,FF,FF,FF
120112,12131,0xCFF6600,1,8,2D,0C,FF,FF,FF,FF,FF,FF
120132,12132,0xCF00400,1,8,FF,FF,FF,2E,61,FF,FF,FF
120132,12133,0xCFF6600,1,8,25,0C,FF,FF,FF,FF,FF,FF
120142,12134,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
120143,12135,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
120143,12136,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
120151,12137,0xCF00400,1,8,FF,FF,FF,0A,61,FF,FF,FF
120152,12138,0xCFF6600,1,8,21,0C,FF,FF,FF,FF,FF,FF
120172,12139,0xCF00400,1,8,FF,FF,FF,BC,60,FF,FF,FF
120173,12140,0xCFF6600,1,8,17,0C,FF,FF,FF,FF,FF,FF
120192,12141,0xCF00400,1,8,FF,FF,FF,4A,60,FF,FF,FF
120193,12142,0xCFF6600,1,8,09,0C,FF,FF,FF,FF,FF,FF
120211,12143,0xCF00400,1,8,FF,FF,FF,E4,5F,FF,FF,FF
120212,12144,0xCFF6600,1,8,FC,0B,FF,FF,FF,FF,FF,FF
120231,12145,0xCF00400,1,8,FF,FF,FF,86,5F,FF,FF,FF
120232,12146,0xCFF6600,1,8,F0,0B,FF,FF,FF,FF,FF,FF
120244,12147,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
120244,12148,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
120245,12149,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
120245,12150,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
120251,12151,0xCF00400,1,8,FF,FF,FF,2C,5F,FF,FF,FF
120253,12152,0xCFF6600,1,8,E5,0B,FF,FF,FF,FF,FF,FF
120271,12153,0xCF00400,1,8,FF,FF,FF,DA,5E,FF,FF,FF
120272,12154,0xCFF6600,1,8,DB,0B,FF,FF,FF,FF,FF,FF
120292,12155,0xCF00400,1,8,FF,FF,FF,DA,5E,FF,FF,FF
120292,12156,0xCFF6600,1,8,DB,0B,FF,FF,FF,FF,FF,FF
120312,12157,0xCF00400,1,8,FF,FF,FF,1C,5F,FF,FF,FF
120313,12158,0xCFF6600,1,8,E3,0B,FF,FF,FF,FF,FF,FF
120331,12159,0xCF00400,1,8,FF,FF,FF,46,5F,FF,FF,FF
120332,12160,0xCFF6600,1,8,E8,0B,FF,FF,FF,FF,FF,FF
120342,12161,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
120343,12162,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
120343,12163,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
120352,12164,0xCF00400,1,8,FF,FF,FF,60,5F,FF,FF,FF
120352,12165,0xCFF6600,1,8,EC,0B,FF,FF,FF,FF,FF,FF
120371,12166,0xCF00400,1,8,FF,FF,FF,32,5F,FF,FF,FF
120372,12167,0xCFF6600,1,8,E6,0B,FF,FF,FF,FF,FF,FF
120391,12168,0xCF00400,1,8,FF,FF,FF,D0,5E,FF,FF,FF
120412,12169,0xCF00400,1,8,FF,FF,FF,7A,5E,FF,FF,FF
120413,12170,0xCFF6600,1,8,DA,0B,FF,FF,FF,FF,FF,FF
120445,12171,0xCF00400,1,8,FF,FF,FF,2A,5E,FF,FF,FF
120446,12172,0xCFF6600,1,8,C5,0B,FF,FF,FF,FF,FF,FF
120450,12173,0x18EEFF00,1,8,08,CF,60,06,00,00,00,00
120451,12174,0xCF00400,1,8,FF,FF,FF,16,5E,FF,FF,FF
120452,12175,0xCFF6600,1,8,C2,0B,FF,FF,FF,FF,FF,FF
120471,12176,0xCF00400,1,8,FF,FF,FF,36,5E,FF,FF,FF
120472,12177,0xCFF6600,1,8,C6,0B,FF,FF,FF,FF,FF,FF
120491,12178,0xCF00400,1,8,FF,FF,FF,68,5E,FF,FF,FF
120492,12179,0xCFF6600,1,8,CD,0B,FF,FF,FF,FF,FF,FF
120512,12180,0xCF00400,1,8,FF,FF,FF,AE,5E,FF,FF,FF
120512,12181,0xCFF6600,1,8,D5,0B,FF,FF,FF,FF,FF,FF
120532,12182,0xCF00400,1,8,FF,FF,FF,D2,5E,FF,FF,FF
120532,12183,0xCFF6600,1,8,DA,0B,FF,FF,FF,FF,FF,FF
120542,12184,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
120543,12185,0x10FF6500,1,8,FC,FF,FF,FF,FF,FF,FF,FF
120544,12186,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
120545,12187,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
120553,12188,0xCF00400,1,8,FF,FF,FF,70,5E,FF,FF,FF
120553,12189,0xCFF6600,1,8,CE,0B,FF,FF,FF,FF,FF,FF
120571,12190,0xCF00400,1,8,FF,FF,FF,70,5E,FF,FF,FF
120572,12191,0xCFF6600,1,8,CE,0B,FF,FF,FF,FF,FF,FF
120591,12192,0xCF00400,1,8,FF,FF,FF,9E,5D,FF,FF,FF
120613,12193,0xCF00400,1,8,FF,FF,FF,7C,5D,FF,FF,FF
120613,12194,0xCFF6600,1,8,B3,0B,FF,FF,FF,FF,FF,FF
120632,12195,0xCF00400,1,8,FF,FF,FF,EC,5D,FF,FF,FF
120632,12196,0xCFF6600,1,8,BD,0B,FF,FF,FF,FF,FF,FF
120642,12197,0x18FEF100,1,8,3F,00,00,FF,FF,FF,FF,FF
120643,12198,0x18F00500,1,8,FF,FF,FF,FF,20,2D,FF,FF
120643,12199,0x18F00600,1,8,FF,FF,FF,FF,FF,FF,FF,FF
120644,12200,0x18FEF200,1,8,20,00,00,00,00,00,00,FF
120645,12201,0x1CFDDF00,1,8,FE,FF,FF,FF,FF,FF,FF,FF
120646,12202,0x1CFF6A00,1,8,FC,FF,FF,FF,FF,FF,FF,FF
120652,12203,0xCF00400,1,8,FF,FF,FF,DC,5D,FF,FF,FF
